107100 -775.878 -363.166
107200 -775.901 -363.201
107300 -775.923 -363.235
107400 -775.945 -363.269
107500 -775.968 -363.303
107600 -775.99 -363.337
107700 -776.012 -363.371
107800 -776.035 -363.405
107900 -776.057 -363.439
108000 -776.079 -363.473
108100 -776.101 -363.507
108200 -776.123 -363.541
108300 -776.145 -363.574
108400 -776.167 -363.608
108500 -776.189 -363.642
108600 -776.211 -363.675
108700 -776.233 -363.708
108800 -776.255 -363.742
108900 -776.277 -363.775
109000 -776.298 -363.808
109100 -776.32 -363.842
109200 -776.342 -363.875
109300 -776.364 -363.908
109400 -776.385 -363.941
109500 -776.407 -363.974
109600 -776.428 -364.006
109700 -776.45 -364.039
109800 -776.471 -364.072
109900 -776.493 -364.105
110000 -776.514 -364.137
110100 -776.535 -364.17
110200 -776.557 -364.202
110300 -776.578 -364.235
110400 -776.599 -364.267
110500 -776.62 -364.3
110600 -776.641 -364.332
110700 -776.657 -364.363
110800 -776.671 -364.393
110900 -776.688 -364.424
111000 -776.708 -364.456
111100 -776.722 -364.486
111200 -776.736 -364.516
111300 -776.75 -364.547
111400 -776.763 -364.577
111500 -776.777 -364.607
111600 -776.791 -364.636
111700 -776.801 -364.665
111800 -776.807 -364.693
111900 -776.818 -364.723
112000 -776.838 -364.754
112100 -776.859 -364.785
112200 -776.88 -364.817
112300 -776.9 -364.848
112400 -776.921 -364.879
112500 -776.941 -364.911
112600 -776.962 -364.942
112700 -776.982 -364.973
112800 -777.003 -365.004
112900 -777.023 -365.035
113000 -777.043 -365.066
113100 -777.064 -365.097
113200 -777.084 -365.128
113300 -777.104 -365.158
113400 -777.124 -365.189
113500 -777.145 -365.22
113600 -777.165 -365.25
113700 -777.185 -365.281
113800 -777.205 -365.311
113900 -777.225 -365.342
114000 -777.245 -365.372
114100 -777.265 -365.403
114200 -777.285 -365.433
114300 -777.304 -365.463
114400 -777.324 -365.493
114500 -777.344 -365.524
114600 -777.364 -365.554
114700 -777.384 -365.584
114800 -777.403 -365.614
114900 -777.423 -365.644
115000 -777.443 -365.673
115100 -777.462 -365.703
115200 -777.482 -365.733
115300 -777.501 -365.763
115400 -777.521 -365.792
115500 -777.54 -365.822
115600 -777.56 -365.852
115700 -777.579 -365.881
115800 -777.598 -365.911
115900 -777.618 -365.94
116000 -777.637 -365.969
116100 -777.656 -365.999
116200 -777.676 -366.028
116300 -777.695 -366.057
116400 -777.714 -366.086
116500 -777.733 -366.115
116600 -777.752 -366.144
116700 -777.771 -366.174
116800 -777.79 -366.202
116900 -777.809 -366.231
117000 -777.828 -366.26
117100 -777.847 -366.289
117200 -777.866 -366.318
117300 -777.885 -366.347
117400 -777.904 -366.375
117500 -777.923 -366.404
117600 -777.941 -366.432
117700 -777.96 -366.461
117800 -777.979 -366.489
117900 -777.997 -366.518
118000 -778.016 -366.546
118100 -778.035 -366.574
118200 -778.053 -366.603
118300 -778.072 -366.631
118400 -778.09 -366.659
118500 -778.109 -366.687
118600 -778.127 -366.715
118700 -778.146 -366.743
118800 -778.164 -366.771
118900 -778.183 -366.799
119000 -778.201 -366.827
119100 -778.219 -366.855
119200 -778.237 -366.883
119300 -778.256 -366.911
119400 -778.274 -366.938
119500 -778.292 -366.966
119600 -778.31 -366.994
119700 -778.328 -367.021
119800 -778.346 -367.049
119900 -778.364 -367.076
120000 -778.383 -367.104
120100 -778.401 -367.131
120200 -778.418 -367.158
120300 -778.436 -367.186
120400 -778.449 -367.212
120500 -778.46 -367.237
120600 -778.472 -367.263
120700 -778.483 -367.288
120800 -778.494 -367.314
120900 -778.511 -367.34
121000 -778.529 -367.367
121100 -778.546 -367.394
121200 -778.564 -367.421
121300 -778.582 -367.448
121400 -778.599 -367.475
121500 -778.617 -367.502
121600 -778.635 -367.528
121700 -778.652 -367.555
121800 -778.67 -367.582
121900 -778.687 -367.608
122000 -778.705 -367.635
122100 -778.722 -367.661
122200 -778.739 -367.688
122300 -778.757 -367.714
122400 -778.774 -367.741
122500 -778.791 -367.767
122600 -778.809 -367.793
122700 -778.826 -367.82
122800 -778.843 -367.846
122900 -778.861 -367.872
123000 -778.878 -367.898
123100 -778.895 -367.924
123200 -778.912 -367.95
123300 -778.929 -367.976
123400 -778.946 -368.002
123500 -778.963 -368.028
123600 -778.98 -368.054
123700 -778.997 -368.08
123800 -779.014 -368.105
123900 -779.031 -368.131
124000 -779.048 -368.157
124100 -779.065 -368.183
124200 -779.082 -368.208
124300 -779.099 -368.234
124400 -779.115 -368.259
124500 -779.132 -368.285
124600 -779.149 -368.31
124700 -779.166 -368.336
124800 -779.182 -368.361
124900 -779.199 -368.386
125000 -779.216 -368.412
125100 -779.232 -368.437
125200 -779.249 -368.462
125300 -779.265 -368.487
125400 -779.282 -368.512
125500 -779.298 -368.538
125600 -779.315 -368.563
125700 -779.331 -368.588
125800 -779.348 -368.613
125900 -779.364 -368.637
126000 -779.381 -368.662
126100 -779.397 -368.687
126200 -779.413 -368.712
126300 -779.43 -368.737
126400 -779.446 -368.762
126500 -779.462 -368.786
126600 -779.478 -368.811
126700 -779.495 -368.836
126800 -779.511 -368.86
126900 -779.527 -368.885
127000 -779.543 -368.909
127100 -779.559 -368.934
127200 -779.575 -368.958
127300 -779.591 -368.982
127400 -779.607 -369.007
127500 -779.623 -369.031
127600 -779.639 -369.055
127700 -779.655 -369.08
127800 -779.671 -369.104
127900 -779.687 -369.128
128000 -779.703 -369.152
128100 -779.719 -369.176
128200 -779.734 -369.2
128300 -779.75 -369.224
128400 -779.766 -369.248
128500 -779.782 -369.272
128600 -779.797 -369.296
128700 -779.813 -369.32
128800 -779.829 -369.344
128900 -779.845 -369.367
129000 -779.86 -369.391
129100 -779.876 -369.415
129200 -779.891 -369.439
129300 -779.907 -369.462
129400 -779.922 -369.486
129500 -779.938 -369.509
129600 -779.953 -369.533
129700 -779.969 -369.556
129800 -779.984 -369.58
129900 -780 -369.603
130000 -780.015 -369.627
130100 -780.03 -369.65
130200 -780.046 -369.673
130300 -780.061 -369.697
130400 -780.076 -369.72
130500 -780.092 -369.743
130600 -780.107 -369.766
130700 -780.122 -369.789
130800 -780.137 -369.812
130900 -780.152 -369.835
131000 -780.168 -369.858
131100 -780.183 -369.881
131200 -780.198 -369.904
131300 -780.213 -369.927
131400 -780.228 -369.95
131500 -780.243 -369.973
131600 -780.258 -369.996
131700 -780.273 -370.019
131800 -780.288 -370.041
131900 -780.303 -370.064
132000 -780.318 -370.087
132100 -780.331 -370.109
132200 -780.34 -370.13
132300 -780.349 -370.151
132400 -780.357 -370.172
132500 -780.371 -370.194
132600 -780.386 -370.217
132700 -780.4 -370.239
132800 -780.415 -370.262
132900 -780.43 -370.284
133000 -780.445 -370.306
133100 -780.459 -370.329
133200 -780.474 -370.351
133300 -780.489 -370.373
133400 -780.503 -370.395
133500 -780.518 -370.418
133600 -780.532 -370.44
133700 -780.547 -370.462
133800 -780.562 -370.484
133900 -780.576 -370.506
134000 -780.591 -370.528
134100 -780.605 -370.55
134200 -780.62 -370.572
134300 -780.634 -370.594
134400 -780.648 -370.616
134500 -780.663 -370.638
134600 -780.677 -370.659
134700 -780.691 -370.681
134800 -780.706 -370.703
134900 -780.72 -370.725
135000 -780.734 -370.746
135100 -780.749 -370.768
135200 -780.763 -370.79
135300 -780.777 -370.811
135400 -780.791 -370.833
135500 -780.805 -370.854
135600 -780.82 -370.876
135700 -780.834 -370.897
135800 -780.848 -370.919
135900 -780.862 -370.94
136000 -780.876 -370.961
136100 -780.89 -370.983
136200 -780.904 -371.004
136300 -780.918 -371.025
136400 -780.932 -371.047
136500 -780.946 -371.068
136600 -780.96 -371.089
136700 -780.974 -371.11
136800 -780.988 -371.131
136900 -781.002 -371.152
137000 -781.016 -371.173
137100 -781.029 -371.194
137200 -781.043 -371.215
137300 -781.057 -371.236
137400 -781.071 -371.257
137500 -781.08 -371.277
137600 -781.088 -371.296
137700 -781.098 -371.316
137800 -781.112 -371.337
137900 -781.126 -371.358
138000 -781.139 -371.379
138100 -781.153 -371.4
138200 -781.167 -371.42
138300 -781.18 -371.441
138400 -781.194 -371.462
138500 -781.207 -371.482
138600 -781.221 -371.503
138700 -781.235 -371.523
138800 -781.248 -371.544
138900 -781.262 -371.564
139000 -781.275 -371.585
139100 -781.289 -371.605
139200 -781.302 -371.626
139300 -781.315 -371.646
139400 -781.329 -371.666
139500 -781.342 -371.687
139600 -781.354 -371.706
139700 -781.361 -371.725
139800 -781.369 -371.744
139900 -781.382 -371.764
140000 -781.395 -371.784
140100 -781.409 -371.804
140200 -781.422 -371.825
140300 -781.435 -371.845
140400 -781.448 -371.865
140500 -781.461 -371.885
140600 -781.475 -371.905
140700 -781.488 -371.925
140800 -781.501 -371.945
140900 -781.514 -371.965
141000 -781.527 -371.984
141100 -781.54 -372.004
141200 -781.553 -372.024
141300 -781.566 -372.044
141400 -781.579 -372.064
141500 -781.592 -372.083
141600 -781.605 -372.103
141700 -781.618 -372.123
141800 -781.631 -372.142
141900 -781.644 -372.162
142000 -781.657 -372.182
142100 -781.67 -372.201
142200 -781.683 -372.221
142300 -781.696 -372.24
142400 -781.709 -372.26
142500 -781.722 -372.279
142600 -781.734 -372.299
142700 -781.747 -372.318
142800 -781.76 -372.338
142900 -781.773 -372.357
143000 -781.786 -372.376
143100 -781.798 -372.396
143200 -781.811 -372.415
143300 -781.824 -372.434
143400 -781.836 -372.453
143500 -781.849 -372.472
143600 -781.862 -372.492
143700 -781.874 -372.511
143800 -781.887 -372.53
143900 -781.9 -372.549
144000 -781.912 -372.568
144100 -781.925 -372.587
144200 -781.937 -372.606
144300 -781.95 -372.625
144400 -781.962 -372.644
144500 -781.975 -372.663
144600 -781.987 -372.682
144700 -782 -372.701
144800 -782.012 -372.72
144900 -782.024 -372.738
145000 -782.037 -372.757
145100 -782.049 -372.776
145200 -782.062 -372.795
145300 -782.074 -372.813
145400 -782.084 -372.832
145500 -782.091 -372.849
145600 -782.098 -372.866
145700 -782.105 -372.884
145800 -782.114 -372.901
145900 -782.127 -372.92
146000 -782.139 -372.939
146100 -782.151 -372.957
146200 -782.163 -372.976
146300 -782.176 -372.994
146400 -782.188 -373.013
146500 -782.2 -373.031
146600 -782.212 -373.049
146700 -782.224 -373.068
146800 -782.236 -373.086
146900 -782.248 -373.104
147000 -782.26 -373.123
147100 -782.272 -373.141
147200 -782.285 -373.159
147300 -782.297 -373.177
147400 -782.309 -373.196
147500 -782.321 -373.214
147600 -782.333 -373.232
147700 -782.344 -373.25
147800 -782.356 -373.268
147900 -782.368 -373.286
148000 -782.38 -373.304
148100 -782.392 -373.322
148200 -782.403 -373.34
148300 -782.414 -373.358
148400 -782.426 -373.376
148500 -782.438 -373.394
148600 -782.449 -373.412
148700 -782.461 -373.429
148800 -782.473 -373.447
148900 -782.485 -373.465
149000 -782.496 -373.483
149100 -782.508 -373.501
149200 -782.52 -373.519
149300 -782.532 -373.536
149400 -782.543 -373.554
149500 -782.555 -373.572
149600 -782.567 -373.589
149700 -782.578 -373.607
149800 -782.59 -373.625
149900 -782.602 -373.642
150000 -782.613 -373.66
150100 -782.625 -373.677
150200 -782.636 -373.695
150300 -782.648 -373.712
150400 -782.659 -373.73
150500 -782.671 -373.747
150600 -782.682 -373.765
150700 -782.694 -373.782
150800 -782.705 -373.799
150900 -782.717 -373.817
151000 -782.728 -373.834
151100 -782.74 -373.851
151200 -782.751 -373.869
151300 -782.763 -373.886
151400 -782.774 -373.903
151500 -782.785 -373.921
151600 -782.797 -373.938
151700 -782.808 -373.955
151800 -782.819 -373.972
151900 -782.831 -373.989
152000 -782.842 -374.006
152100 -782.853 -374.023
152200 -782.865 -374.04
152300 -782.876 -374.058
152400 -782.887 -374.075
152500 -782.898 -374.092
152600 -782.909 -374.109
152700 -782.921 -374.125
152800 -782.932 -374.142
152900 -782.943 -374.159
153000 -782.954 -374.176
153100 -782.965 -374.193
153200 -782.976 -374.21
153300 -782.987 -374.227
153400 -782.999 -374.244
153500 -783.01 -374.26
153600 -783.021 -374.277
153700 -783.032 -374.294
153800 -783.043 -374.311
153900 -783.054 -374.327
154000 -783.065 -374.344
154100 -783.076 -374.361
154200 -783.087 -374.377
154300 -783.098 -374.394
154400 -783.109 -374.41
154500 -783.12 -374.427
154600 -783.131 -374.443
154700 -783.141 -374.46
154800 -783.152 -374.476
154900 -783.163 -374.493
155000 -783.174 -374.509
155100 -783.185 -374.526
155200 -783.196 -374.542
155300 -783.207 -374.559
155400 -783.217 -374.575
155500 -783.228 -374.591
155600 -783.239 -374.608
155700 -783.25 -374.624
155800 -783.26 -374.64
155900 -783.271 -374.657
156000 -783.282 -374.673
156100 -783.293 -374.689
156200 -783.303 -374.705
156300 -783.314 -374.721
156400 -783.325 -374.738
156500 -783.335 -374.754
156600 -783.346 -374.77
156700 -783.357 -374.786
156800 -783.367 -374.802
156900 -783.378 -374.818
157000 -783.388 -374.834
157100 -783.399 -374.85
157200 -783.41 -374.866
157300 -783.42 -374.882
157400 -783.431 -374.898
157500 -783.441 -374.914
157600 -783.452 -374.93
157700 -783.462 -374.946
157800 -783.473 -374.962
157900 -783.483 -374.978
158000 -783.49 -374.992
158100 -783.495 -375.007
158200 -783.501 -375.022
158300 -783.511 -375.037
158400 -783.522 -375.053
158500 -783.532 -375.069
158600 -783.543 -375.085
158700 -783.553 -375.1
158800 -783.563 -375.116
158900 -783.574 -375.132
159000 -783.584 -375.147
159100 -783.594 -375.163
159200 -783.605 -375.179
159300 -783.615 -375.194
159400 -783.625 -375.21
159500 -783.636 -375.225
159600 -783.646 -375.241
159700 -783.656 -375.256
159800 -783.666 -375.272
159900 -783.676 -375.287
160000 -783.687 -375.303
160100 -783.697 -375.318
160200 -783.707 -375.334
160300 -783.717 -375.349
160400 -783.727 -375.364
160500 -783.737 -375.38
160600 -783.748 -375.395
160700 -783.758 -375.41
160800 -783.768 -375.426
160900 -783.778 -375.441
161000 -783.788 -375.456
161100 -783.798 -375.471
161200 -783.808 -375.487
161300 -783.818 -375.502
161400 -783.828 -375.517
161500 -783.838 -375.532
161600 -783.848 -375.547
161700 -783.858 -375.562
161800 -783.868 -375.577
161900 -783.878 -375.593
162000 -783.888 -375.608
162100 -783.898 -375.623
162200 -783.908 -375.638
162300 -783.918 -375.653
162400 -783.928 -375.668
162500 -783.938 -375.683
162600 -783.948 -375.698
162700 -783.956 -375.712
162800 -783.961 -375.726
162900 -783.966 -375.74
163000 -783.971 -375.753
163100 -783.976 -375.767
163200 -783.986 -375.782
163300 -783.996 -375.797
163400 -784.006 -375.811
163500 -784.015 -375.826
163600 -784.025 -375.841
163700 -784.033 -375.855
163800 -784.038 -375.869
163900 -784.043 -375.882
164000 -784.048 -375.896
164100 -784.054 -375.91
164200 -784.064 -375.924
164300 -784.074 -375.939
164400 -784.08 -375.953
164500 -784.085 -375.966
164600 -784.09 -375.98
164700 -784.095 -375.993
164800 -784.1 -376.006
164900 -784.104 -376.02
165000 -784.109 -376.033
165100 -784.114 -376.046
165200 -784.119 -376.06
165300 -784.123 -376.073
165400 -784.128 -376.086
165500 -784.133 -376.099
165600 -784.138 -376.113
165700 -784.144 -376.126
165800 -784.151 -376.14
165900 -784.156 -376.153
166000 -784.161 -376.167
166100 -784.166 -376.18
166200 -784.172 -376.193
166300 -784.181 -376.207
166400 -784.191 -376.222
166500 -784.2 -376.236
166600 -784.21 -376.25
166700 -784.219 -376.265
166800 -784.229 -376.279
166900 -784.238 -376.293
167000 -784.247 -376.307
167100 -784.251 -376.32
167200 -784.256 -376.333
167300 -784.261 -376.346
167400 -784.265 -376.359
167500 -784.27 -376.372
167600 -784.275 -376.385
167700 -784.284 -376.399
167800 -784.293 -376.413
167900 -784.303 -376.427
168000 -784.312 -376.441
168100 -784.321 -376.455
168200 -784.325 -376.468
168300 -784.33 -376.48
168400 -784.335 -376.493
168500 -784.345 -376.507
168600 -784.354 -376.521
168700 -784.363 -376.535
168800 -784.373 -376.549
168900 -784.382 -376.563
169000 -784.391 -376.577
169100 -784.4 -376.591
169200 -784.41 -376.605
169300 -784.419 -376.618
169400 -784.428 -376.632
169500 -784.437 -376.646
169600 -784.446 -376.66
169700 -784.455 -376.673
169800 -784.465 -376.687
169900 -784.474 -376.701
170000 -784.483 -376.715
170100 -784.492 -376.728
170200 -784.501 -376.742
170300 -784.51 -376.756
170400 -784.519 -376.769
170500 -784.528 -376.783
170600 -784.537 -376.797
170700 -784.547 -376.81
170800 -784.556 -376.824
170900 -784.565 -376.837
171000 -784.574 -376.851
171100 -784.583 -376.864
171200 -784.592 -376.878
171300 -784.601 -376.891
171400 -784.61 -376.905
171500 -784.619 -376.918
171600 -784.628 -376.932
171700 -784.637 -376.945
171800 -784.645 -376.959
171900 -784.654 -376.972
172000 -784.663 -376.985
172100 -784.672 -376.999
172200 -784.681 -377.012
172300 -784.69 -377.025
172400 -784.699 -377.039
172500 -784.708 -377.052
172600 -784.717 -377.065
172700 -784.726 -377.079
172800 -784.734 -377.092
172900 -784.743 -377.105
173000 -784.752 -377.118
173100 -784.761 -377.132
173200 -784.77 -377.145
173300 -784.778 -377.158
173400 -784.787 -377.171
173500 -784.796 -377.184
173600 -784.805 -377.198
173700 -784.813 -377.211
173800 -784.822 -377.224
173900 -784.831 -377.237
174000 -784.84 -377.25
174100 -784.847 -377.263
174200 -784.851 -377.274
174300 -784.855 -377.286
174400 -784.859 -377.298
174500 -784.863 -377.31
174600 -784.866 -377.321
174700 -784.87 -377.333
174800 -784.874 -377.345
174900 -784.878 -377.357
175000 -784.882 -377.369
175100 -784.886 -377.38
175200 -784.89 -377.392
175300 -784.895 -377.404
175400 -784.904 -377.417
175500 -784.912 -377.43
175600 -784.921 -377.443
175700 -784.929 -377.455
175800 -784.938 -377.468
175900 -784.946 -377.481
176000 -784.955 -377.494
176100 -784.964 -377.507
176200 -784.972 -377.519
176300 -784.981 -377.532
176400 -784.989 -377.545
176500 -784.998 -377.558
176600 -785.005 -377.57
176700 -785.009 -377.582
176800 -785.013 -377.593
176900 -785.02 -377.605
177000 -785.028 -377.618
177100 -785.037 -377.631
177200 -785.045 -377.643
177300 -785.053 -377.656
177400 -785.062 -377.669
177500 -785.07 -377.681
177600 -785.079 -377.694
177700 -785.087 -377.706
177800 -785.095 -377.719
177900 -785.104 -377.731
178000 -785.112 -377.744
178100 -785.121 -377.756
178200 -785.128 -377.768
178300 -785.131 -377.78
178400 -785.135 -377.791
178500 -785.139 -377.802
178600 -785.143 -377.814
178700 -785.147 -377.825
178800 -785.151 -377.836
178900 -785.154 -377.848
179000 -785.158 -377.859
179100 -785.162 -377.87
179200 -785.166 -377.881
179300 -785.171 -377.893
179400 -785.18 -377.905
179500 -785.188 -377.918
179600 -785.196 -377.93
179700 -785.202 -377.942
179800 -785.206 -377.953
179900 -785.21 -377.964
180000 -785.214 -377.975
180100 -785.217 -377.986
180200 -785.221 -377.997
180300 -785.225 -378.008
180400 -785.229 -378.02
180500 -785.232 -378.031
180600 -785.236 -378.042
180700 -785.241 -378.053
180800 -785.249 -378.065
180900 -785.257 -378.077
181000 -785.265 -378.089
181100 -785.274 -378.101
181200 -785.282 -378.113
181300 -785.29 -378.126
181400 -785.298 -378.138
181500 -785.306 -378.15
181600 -785.314 -378.162
181700 -785.322 -378.174
181800 -785.33 -378.186
181900 -785.338 -378.198
182000 -785.346 -378.21
182100 -785.354 -378.222
182200 -785.359 -378.233
182300 -785.363 -378.244
182400 -785.366 -378.254
182500 -785.37 -378.265
182600 -785.375 -378.276
182700 -785.383 -378.288
182800 -785.391 -378.3
182900 -785.399 -378.312
183000 -785.407 -378.324
183100 -785.415 -378.336
183200 -785.423 -378.348
183300 -785.431 -378.359
183400 -785.439 -378.371
183500 -785.447 -378.383
183600 -785.455 -378.395
183700 -785.463 -378.407
183800 -785.471 -378.418
183900 -785.479 -378.43
184000 -785.486 -378.442
184100 -785.494 -378.453
184200 -785.502 -378.465
184300 -785.51 -378.477
184400 -785.518 -378.489
184500 -785.526 -378.5
184600 -785.534 -378.512
184700 -785.541 -378.523
184800 -785.549 -378.535
184900 -785.557 -378.547
185000 -785.565 -378.558
185100 -785.573 -378.57
185200 -785.581 -378.581
185300 -785.588 -378.593
185400 -785.596 -378.605
185500 -785.604 -378.616
185600 -785.612 -378.628
185700 -785.619 -378.639
185800 -785.627 -378.651
185900 -785.635 -378.662
